experiment_id,kp,ki,kd,overshoot,rise_time,settling_time,angle_values,set_point
1,15.15853616488448,0.016994885950527533,0.13435536447184138,34.92591138022302,738.5229540918165,10000.0,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0538343199000434, 0.2177508095988529, 0.5992343760490647, 1.1997247262032245, 2.018621491350817, 3.001895406077947, 4.204512576629238, 5.514665773761275, 7.044626665811216, 8.685926961312584, 10.54287617863722, 12.45461926521572, 14.47712092721261, 16.552941325867582, 18.738920820787882, 20.980127992384347, 23.329689693395114, 25.679871748967177, 28.031956703082702, 30.489658517052618, 32.94906020791972, 35.40814712953858, 37.97729745144519, 40.60133003427068, 43.225085628209, 45.90062567260902, 48.635190246291614, 51.36829006397655, 54.10086951681037, 56.83276667402924, 59.56806164427942, 62.30080275457615, 65.0327612678397, 67.7678944439765, 70.49816491443391, 73.28448670791279, 76.01892460664345, 78.80509033559129, 81.59121607300301, 84.37963372952791, 87.11162708865203, 89.89947399489195, 92.7419076551803, 95.52762316582469, 98.36983857044437, 101.26780181663672, 104.10962177495047, 106.84276518412372, 109.62980501378877, 112.25162155436688, 114.60199927016711, 116.73439754308376, 118.53803062578737, 119.84891584483343, 120.72282671301731, 121.26945539485197, 121.43332024220072, 121.26943468219751, 120.83282279704808, 120.17720399886952, 119.30314764157318, 118.31976513289712, 117.22678413106472, 116.02482473074552, 114.71381792317416, 113.3478584336282, 111.81732226128226, 110.0690920362526, 108.21195864490471, 106.40885358692739, 104.44102118239022, 102.41755517284432, 100.3410370002748, 98.2102928026674, 95.91451028490319, 93.56571207008008, 91.10675904834845, 88.64738883440619, 86.24053862485766, 83.78274631472888, 81.37659652178388, 79.08055337623024, 76.8953084047206, 74.81839166734554, 73.01490855989724, 71.5385541121315, 70.44569024705075, 69.79011762629328, 69.46248598897252, 69.51635236247964, 69.78928530245713, 70.28072564528978, 70.93590813402432, 71.86381286083524, 72.84680523751547, 74.10437508264143, 75.47017066041704, 76.99952208120007, 78.53005335819445, 80.27890191195206, 82.02788485078527, 83.9404114065703, 85.9068019999373, 88.0381429903887, 90.22641045084875, 92.46508690705616, 94.70538363494519, 96.94650478036456, 99.18537837989447, 101.37351990331491, 103.55911808886533, 105.69089569722419, 107.76634732740058, 109.62499061138374, 111.2640160871171, 112.46607351587642, 113.2852167763393, 113.72199491642826, 113.77583837065035, 113.50319868136538, 113.06620606454572, 112.41109908523495, 111.53691957804988, 110.55330744405212, 109.35203472363985, 108.04002944814083, 106.62004257962944, 105.09011343087464, 103.45041891461842, 101.81059313195567, 100.0069052176494, 98.09339026473037, 96.0714322617544, 93.99545239564924, 91.80823441051919, 89.62055126731322, 87.436254431172, 85.24925683586126, 83.06304645636835, 80.98693691913996, 79.07452368094428, 77.38008579026716, 75.95975789727349, 74.97580906795828, 74.32033709365933, 73.93877417559015, 73.99262839872551, 74.26535450185091, 74.75689864555419, 75.4119489927971, 76.34047454058029, 77.43557034452299, 78.69114892885668, 80.05641124700605, 81.58592666206572, 83.2799716228587, 84.92017251096163, 86.7238749448206, 88.63559661102775, 90.65833764075205, 92.68175834537952, 94.81219562095286, 96.99845858353262, 99.1292300630986, 101.15185793165394, 102.95616919470625, 104.37701324246319, 105.30544369701381, 105.6870212872145, 105.63314974333642, 104.9776326731316, 104.04960022715228, 102.79260762829746, 101.42656946110172, 99.73356788158087, 97.98459333635027, 96.01745665292361, 94.10445884896941, 92.02877133985628, 89.95245592765801, 87.8747483936891, 85.7986057378952, 83.72239985574896, 81.75560001466991, 79.95246618813788, 78.36645071272731, 77.0558424271149, 76.072776114129, 75.41719510343553, 75.08960803764967, 75.1434599341181, 75.47141615708698, 75.96286434090416, 76.67343527880658, 77.65658491761567, 78.69448016686971, 79.8967588357811, 81.26277726526783, 82.79279942570189, 84.32282640499764, 85.96227175285325, 87.76535940540408, 89.6782775523524, 91.64539544579999, 93.72221916049578, 95.90758296322248, 98.09405931911931, 100.17167715264748, 102.13941196734564, 103.997009090866, 105.69072607376215, 107.11191341949794, 108.36903675357097, 109.29721181619435, 109.84361136258198, 110.00752287075628, 109.8987143967105, 109.46206686367287, 108.86155156441582, 108.09718448239272, 107.2222229712282, 106.07586467526968, 104.87319178898323, 103.45270695368096, 101.92288313147421, 100.28339326290732, 98.64341793001005, 96.78549397422154, 94.87415481464517, 92.85048169690083, 90.77394369471999, 88.64257872598468, 86.51123773553327, 84.48888816861961, 82.52256998061706, 80.60991193817767, 78.91629251028726, 77.44019539253254, 76.23844569253677, 75.36406613782205, 74.92746123817427, 74.7634632005919, 74.98102197284152, 75.36260259668191, 76.01797074552314, 76.78226441406335, 77.76589075523682, 78.91306575902564, 80.16969028795845, 81.59017505221398, 83.12124237020214, 84.65165371108378, 86.34892891119381, 88.26172159596724, 90.22898115208437, 92.29939938322408, 94.432408089964, 96.56263393035834, 98.58535888088167, 100.60781513683311, 102.57561291271774, 104.48767740049276, 106.23676657085943, 107.87654775082063, 109.13326681137276, 110.06168835528372, 110.60826196699364, 110.7721231355521, 110.60828058216411, 110.22663949540461, 109.57105848471116, 108.69664955238719, 107.71373745362393, 106.62028068964196, 105.41797509446374, 104.05234786773563, 102.631717599701, 101.04662511255586, 99.29768702703674, 97.44071709826117, 95.58333396210821, 93.61601469124078, 91.59326395331968, 89.5161610667661, 87.38499058855584, 85.19813991979132, 83.01254173424091, 80.93627615562082, 78.96833032257115, 77.21938943918447, 75.74417559728354, 74.65076425590566, 73.88648526241877, 73.50492539706876, 73.4510389425948, 73.66876841042861, 74.15987680186232, 74.81562459530653, 75.68994395215232, 76.72779435118599, 77.92980375742926, 79.24112099263178, 80.66197868136803, 82.24683780652472, 83.88787048581693, 85.63626858289945, 87.43960442059915, 89.40680101552984, 91.37418324758374, 93.45087075049915, 95.5826006154305, 97.76929025532408, 99.95563367767915, 102.08670525878955, 104.10983138032033, 105.96723234875388, 107.60641786947507, 108.9177665669375, 110.01096801324938, 110.7213399846804, 111.04903033516642, 111.10287525163403, 110.83005620283458, 110.28345725613431, 109.57293182368625, 108.69888381627584, 107.60540081541062, 106.51221866413998, 105.14669845813857, 103.67041721696043, 102.08546427156796, 100.39183662941058, 98.58848636234174, 96.73075856164, 94.7628379130649, 92.74112918826722, 90.6639533162856, 88.47809964908454, 86.29121060887826, 84.10554595655695, 81.92006321329286, 79.95056223893734, 78.03821020180258, 76.39888291992159, 75.08815507772148, 74.10486071252681, 73.39414199734874, 73.17637386173975, 73.23021584833049, 73.50301787890791, 74.10410292440514, 74.8693052615464, 75.79738523093722, 76.83583700705765, 78.08974614036698, 79.45558105696747, 80.93169226994216, 82.51639671849394, 84.20995390425831, 86.01370530778871, 87.87110618334583, 89.8386238803275, 91.86130666087098, 93.99296821433573, 96.12382153977747, 98.31070719105301, 100.4416696443291, 102.57337894122135, 104.59574792452864, 106.45279809856696, 108.09306720256635, 109.35028513111216, 110.3334190387924, 110.8799795047306, 111.04386506473377, 110.99000429246186, 110.71727340296152, 110.06198289380126, 109.35141991313675, 108.47724744433721, 107.3303697589046, 106.07339727316027, 104.76209045983133, 103.23140016040172, 101.59286531438514, 99.84366134401569, 98.04052463160986, 96.12754834365364, 94.10388169804051, 92.02921411616092, 89.84247550075192, 87.65576487135174, 85.4689142025872, 83.39235294473653, 81.3704371117404, 79.4576045506507, 77.65341738017287, 76.06874335980567, 74.75826092323288, 73.7748453791862, 73.22837411865105, 73.06447178696921, 73.22838199240933, 73.66514825714549, 74.32051850347071, 75.14014545517296, 76.1771769224051, 77.27034682979688, 78.47195420523953, 79.89393045427767, 81.42269198519995, 82.95211194090456, 84.70303939768304, 86.55823194961408, 88.41749044727848, 90.38497036754828, 92.51663874150267, 94.64789788607833, 96.83403830054922, 99.07591217501806, 101.26125148998706, 103.28279193937352, 105.19526025852402, 106.88894743294618, 108.36492883706244, 109.4584643116942, 110.2226956112578, 110.65930402548608, 110.8231497251001, 110.55036429001638, 110.05864002488762, 109.40361589619467, 108.52925732548654, 107.43618361999998, 106.34291751070293, 105.14051382698136, 103.77440142141296, 102.29861373432537, 100.71365064620471, 98.90972600006131, 97.05256586029252, 95.08497900438259, 93.06244831892235, 90.98716280067325, 88.8000322718207, 86.61305227708581, 84.426810413333, 82.29642088118717, 80.27360532082703, 78.4696605637504, 76.72075045690674, 75.24447386493729, 74.04274532129402, 73.22316949575988, 72.73166153365298, 72.73166153365298, 73.00440116408306, 73.49613329477626, 74.206479120997, 75.08070619193042, 76.0641562953008, 77.21248575919608, 78.52205782216893, 79.94242436460395, 81.47197901896578, 83.16586672312197, 84.91402700146297, 86.7717548021647, 88.73963757565106, 90.81656770580024, 92.95120650956548, 95.18750996504185, 97.43016524395252, 99.66917863602016, 101.74539770330061, 103.71290270966816, 105.57046704779758, 107.20993600884812, 108.5212238792747, 109.72263700093536, 110.54225346521852, 110.86993542576853, 110.92378224073174, 110.65092218729, 110.0505865455922, 109.34001336971662, 108.57552521850363, 107.48264566595311, 106.38959994647536, 105.1874905884872, 103.71220353999864, 102.18178240841397, 100.59690553348294]]",90
2,14.916851939491169,0.003916752216882944,0.6286598816330572,29.09361450171411,738.5229540918165,10000.0,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1088314656959062, 0.32649194769317524, 0.7080115171501193, 1.3083663435371855, 2.1282318840239, 3.110355804071245, 4.2584282688241375, 5.624044568100902, 7.153719005595799, 8.793738859204321, 10.542419540909089, 12.45413805143656, 14.422474145465507, 16.498224777111016, 18.68447702629677, 21.034316882118407, 23.384743248569972, 25.790273321948042, 28.195841879754884, 30.655963482320562, 33.060666020216374, 35.573770137979494, 38.089223592755104, 40.65678721202434, 43.28065179164697, 45.9042056768218, 48.52750368826612, 51.20403338927052, 53.88353688049636, 56.56169494220511, 59.294361714665975, 62.026954012640545, 64.75942838129092, 67.49331940498635, 70.22656338887872, 72.95953625831083, 75.74602289495064, 78.53337917332105, 81.32000863687544, 84.16036417922484, 86.9484829443041, 89.79002525185186, 92.57606167018822, 95.41694921073001, 98.2057635777191, 101.0464648336374, 103.67103447588191, 106.34922239734207, 108.75293985412539, 110.93995122379982, 112.79710839152187, 114.32782072003343, 115.31110402427814, 115.96653925983395, 116.1842530515427, 116.02041076853348, 115.58398611665827, 114.928332742767, 114.0543211513514, 113.07085851223766, 112.03229881527449, 110.88525778827582, 109.62882640805721, 108.26265062327094, 106.73252573694435, 104.98385073840804, 103.18065053677807, 101.32256618334048, 99.29977337656658, 97.22480689703781, 95.1470861779347, 92.95987879687831, 90.77429821190374, 88.58823825720813, 86.29382578548099, 83.99721708565775, 81.81223819987238, 79.84382970047899, 78.15038912343239, 77.00383634318646, 76.45718142446859, 76.45718142446859, 76.8938408110293, 77.76839938555035, 79.02546238029193, 80.55509275962294, 82.30410918543338, 84.10699185075912, 86.13091080836205, 88.15218903530779, 90.17429579617435, 92.19670664608033, 94.38500209254916, 96.51569844015889, 98.70314370229008, 100.7784988837287, 102.74581805621928, 104.54940785081553, 106.07932223702583, 107.3362825920504, 108.21020041118649, 108.81141227378433, 108.9752372525506, 108.86638018251705, 108.53889802370408, 107.99181019641254, 107.2274737256335, 106.3001972917375, 105.15210458134808, 103.89555252246652, 102.47410152217785, 100.99830210137311, 99.3589460409108, 97.66509364963431, 95.7524539675132, 93.89454784400532, 91.87288452525308, 89.84940243650625, 87.77323995110102, 85.69703417277475, 83.62154277955575, 81.54388850522353, 79.52183038646805, 77.66388859839891, 76.02436199819547, 74.60321344399455, 73.45585674565473, 72.69197768558712, 72.31044773688498, 72.20154434063598, 72.36531321989868, 72.80203964544567, 73.45771294543489, 74.22160423471361, 75.25984665789566, 76.46287150895539, 77.77289243350302, 79.30215329028253, 80.99706532199876, 82.63616417901494, 84.38453420998863, 86.35386194270448, 88.32076252168191, 90.34332546667113, 92.47502794307374, 94.60493311388458, 96.73664923126648, 98.81331669693067, 100.89063874740832, 102.85772820994512, 104.66089369090564, 106.24617881064637, 107.50344086232832, 108.32273221661943, 108.86906614346883, 109.08678723981642, 108.92295124106587, 108.64992362359209, 108.15855883933777, 107.44802317615525, 106.57396546364178, 105.48055417692412, 104.2238693715133, 102.77971225072645, 101.27389599737774, 99.52677661319763, 97.77790856180056, 95.86473643044937, 93.95132867501363, 91.9301637103639, 89.90727382162198, 87.830985091152, 85.69924851230115, 83.56868857448434, 81.49172864800818, 79.46946342105424, 77.55720624556395, 75.80868792761025, 74.38677995451533, 73.18482830751847, 72.36581359987252, 71.92898167142076, 71.92898167142076, 72.0927806938226, 72.58439326793642, 73.29508352888423, 74.16919160301354, 75.20736254615689, 76.35474126807866, 77.66720372954208, 79.14203028497963, 80.67198865286392, 82.31133938395931, 84.16796158326287, 86.08107853803256, 88.04897390375619, 90.18072071334153, 92.31188767473681, 94.3883524838497, 96.51968324356663, 98.59618791954207, 100.61831733286783, 102.58687693910876, 104.44299676963182, 106.08274105397598, 107.39400585207862, 108.37718061153411, 108.92381279161988, 109.19652752199114, 109.08768456047018, 108.75984006129717, 108.21334431300433, 107.50292236017259, 106.51976642891198, 105.42603330309306, 104.16939878045848, 102.80307438233376, 101.2735394623578, 99.63399457832637, 97.94008248541877, 96.19212933670961, 94.27890518445665, 92.25649757061628, 90.179275187295, 88.04861976262315, 85.86234641461043, 83.73060312184009, 81.70867434458158, 79.74154405565038, 77.77365183798607, 76.02573226368749, 74.60245109867722, 73.34648231999995, 72.47253088273663, 72.03599446283481, 71.98210456413977, 72.03593129544326, 72.52746597588931, 73.23788114375478, 74.11239775026263, 75.04065588603699, 76.13372084589577, 77.44539458783095, 78.75617067216294, 80.2853286500702, 82.03403162728198, 83.9476413462188, 85.8055771901944, 87.82769032206511, 89.85059315506945, 91.87301371317221, 93.94943543700398, 96.08369218677889, 98.26750615494798, 100.39840370700226, 102.42168192361628, 104.33299956719463, 105.91722215691725, 107.22824987378218, 108.1563446942391, 108.75705694429635, 109.029862874883, 108.97600261964817, 108.70338912587962, 108.21183399496604, 107.50145633979363, 106.57328136998937, 105.53522665328516, 104.27815366484184, 102.96682594221936, 101.43730081294648, 99.90762637545158, 98.26793973026035, 96.46259532437895, 94.55084315326795, 92.69263685303636, 90.56135053307227, 88.48500189848852, 86.4093045264797, 84.27821259047052, 82.20166129933548, 80.34388901080865, 78.65032378014362, 77.39333928938647, 76.62849775218896, 76.41096720785067, 76.6838573704544, 77.50262824560633, 78.59568615430278, 80.0169711893434, 81.65660003140124, 83.40512962825845, 85.20971784501434, 87.17681989978847, 89.19979058904336, 91.27571729933177, 93.46294206232332, 95.64934134737562, 97.83472603028858, 100.02071940889294, 102.0972142219727, 104.06481042368377, 105.81336791178309, 107.344418019551, 108.43728532822266, 109.20176851131865, 109.63797521554206, 109.63797521554206, 109.42030219264473, 108.98387963642, 108.32854403135387, 107.45366934151666, 106.4708642144297, 105.15989732460062, 103.84907725865114, 102.37197421448964, 100.78734583639933, 99.1475385835354, 97.45473761843168, 95.54275278766248, 93.62508534275945, 91.60601421368041, 89.5303832864425, 87.39840458020923, 85.26789238581992, 83.08089140157843, 81.0049249282474, 78.98156257392779, 77.01411747906427, 75.37485070599527, 74.00841266237643, 72.86148548123755, 72.09740219334454, 71.82445748515745, 71.66061965110842, 71.87828048146402, 72.31483576222031, 72.97049542856357, 73.73449433489996, 74.82765194375274, 75.92119966226335, 77.2317764200695, 78.65285684042074, 80.23828641479814, 81.87703369757878, 83.73552828634702, 85.59233168762704, 87.56074963119839, 89.58297926143072, 91.65858361076027, 93.79071918825541, 95.97622630995684, 98.10736257914873, 100.23794308500463, 102.37017404278465, 104.22708443774837, 105.9207770318931, 107.45180755825484, 108.54437571179727, 109.19985810796983, 109.58162250550434, 109.69043306425704, 109.36257491505148, 108.92588201991248, 108.27028632683106, 107.3963838959665, 106.3030338833032, 105.20967157210093, 103.84425859171594, 102.36385409280719, 100.78292796898685, 99.08941160050787, 97.28686369654575, 95.42835127549692, 93.4620048533373, 91.43920557443221, 89.41707949829907, 87.28469166925721, 85.15292098795814, 83.02109233249708, 80.89097913675204, 78.86835470651643, 76.90001231636882, 75.15226620985815, 73.7308175541128, 72.63767388360425, 71.81859625144371, 71.49067517771834, 71.43682517974553, 71.65447242412604, 72.14632961729372, 72.85679931355295, 73.67608018042499, 74.71416142312759, 75.8612023927732, 77.17128204687268, 78.59249205652719, 80.17791909522252, 81.87142191439517, 83.62035160631163, 85.47858465496415, 87.4455229122766, 89.46804378841301, 91.54396375040439, 93.72984168672245, 95.91625146652804, 98.10237428042309, 100.28917236610079, 102.42018245623423, 104.38784161913176, 106.13583114011901, 107.6131089354896, 108.70610912304289, 109.41672890559772, 109.74451834581588, 109.7983693805558, 109.47065597413246, 108.97902218757456, 108.2684342339714, 107.39447444682212, 106.30112093590773, 105.20775862470543, 103.84210524039062, 102.41987215728926, 100.88705719880078, 99.24807378407088, 97.44444656329848, 95.59158418891104, 93.56872352588657, 91.4921257234119, 89.41340833274504, 87.27892650681181, 85.15308645439997, 83.0213568026089, 80.99907215926136, 78.97688773282039, 77.00855488522761, 75.3150059137302, 73.94917987568395, 72.74737061334352, 71.92788917458125, 71.65508804400595, 71.54625066166145, 71.76401148174543, 72.20052205529107, 72.85599815901163, 73.62028082126186, 74.71345242311905, 75.80651208094103, 77.17207586015469, 78.70273189212352, 80.28715987209202, 81.87185917003963, 83.67607808512956, 85.53311330605759, 87.44588457045968, 89.41257098302623, 91.54402099474181, 93.73139618253067, 95.91659895638641, 98.04824345862704, 100.23588812107093, 102.36711987711784, 104.22449391137756, 105.91770948525561, 107.4478074471487, 108.54035636031008, 109.19590377848645, 109.63258409972248, 109.74141661049339, 109.4686783164301, 109.0320699458612, 108.37656129836552, 107.44826009449949, 106.35511472952557, 105.09831923915357, 103.78643574881896, 102.25730469534517, 100.67198154037372, 99.03189617654733, 97.33843663047183, 95.42653757681462, 93.56930917284659, 91.60223240092391, 89.5238937454513, 87.39427844545038, 85.31567401089409, 83.18448658802988, 81.10797858981589, 79.08612747813179, 77.22829574866958, 75.53480647880328, 74.11388292971388, 73.0208652509051]]",90
3,13.396887082653349,0.013262378937424183,0.05009267623025926,31.646801606553097,758.4830339321358,10000.0,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.053850943181280114, 0.32670835116220653, 0.763330670904749, 1.419020685219547, 2.3461946003499174, 3.548303838131539, 4.859841178060708, 6.389067614399692, 8.02896399067642, 9.832882594521513, 11.745209959978569, 13.767410364493449, 15.845559444729064, 18.030478641605036, 20.217010641558442, 22.40499452503868, 24.643380306858703, 26.938071768526893, 29.34400183943643, 31.75010893871827, 34.263679554937895, 36.832455552728135, 39.34722088771102, 41.915811907214525, 44.538647877063454, 47.16319220734998, 49.78447955751155, 52.51759208368681, 55.19529997282027, 57.930603278746894, 60.71579666992893, 63.45081574295367, 66.23739141998216, 68.96987426095943, 71.81109813689685, 74.48887458294837, 77.33025746155066, 80.11696690817719, 82.95989135953295, 85.6927021615508, 88.53485817107314, 91.32270911826966, 94.1626052722227, 97.0049977253861, 99.84579404187886, 102.63308315676358, 105.36611259947523, 107.99081640821194, 110.50467250489362, 112.74459253221815, 114.71250973760337, 116.29697313788046, 117.44414802696312, 118.15405723527638, 118.48212144589779, 118.48212144589779, 118.15445262739591, 117.60767882280078, 116.89739558878195, 116.02333092531633, 115.03951281185002, 113.94633601727635, 112.74503078099278, 111.26869064983792, 109.79275669716905, 108.15310957128321, 106.40398140563764, 104.49289948177048, 102.57945213689842, 100.5026751411822, 98.37125251799536, 96.18534331605811, 93.88940322808038, 91.53971778519558, 89.18897565956495, 86.837229497304, 84.4882848604723, 82.24886306809, 80.0617713479606, 77.9855293364702, 76.07286842523108, 74.43288546723964, 73.1215599731939, 72.2477527135426, 71.70111359161481, 71.53713707782326, 71.64593718038282, 72.02761362144619, 72.57425449249952, 73.33849912954646, 74.26658197633135, 75.41363940631032, 76.6708189313858, 78.14680011411116, 79.73115194437815, 81.424589557514, 83.17481737253898, 85.08618072565976, 86.94345361745286, 88.9112008276346, 91.04288944991764, 93.1735003282665, 95.35966851010551, 97.71109503523697, 99.95141293363052, 102.02817996263109, 104.1043955000331, 106.0166922649597, 107.71079658865114, 109.24037541381124, 110.55110731988658, 111.47914709857977, 112.07957587158589, 112.24352642901302, 112.13470768928254, 111.75302941658764, 111.15250460004344, 110.27768306968962, 109.35021361834399, 108.2029322819486, 106.83767891065006, 105.4165805154667, 103.88646067747142, 102.19243493975682, 100.49874793470097, 98.69511791823831, 96.78297721601707, 94.76118142082933, 92.68371994015273, 90.49723702503508, 88.31125774875545, 86.12503359489885, 84.04598740643593, 81.96771540337411, 79.99933858132768, 78.14103736135237, 76.45200335746351, 75.031541470267, 73.9380760699776, 73.28267236222801, 73.06494082601661, 73.06494082601661, 73.39275227343009, 74.04819268714955, 74.7585350320787, 75.63280393987525, 76.7798466301132, 77.92660123584048, 79.29327954679603, 80.71479406289451, 82.29859057879304, 83.99284394485431, 85.85020897009727, 87.65391104322198, 89.6768007297098, 91.69901407848708, 93.77470470219886, 95.9066627338229, 98.09326458947795, 100.22489523759899, 102.3559666055691, 104.32343363847103, 106.23549774373942, 107.92940424755815, 109.40517997953769, 110.4983935057479, 111.31782766919127, 111.69920736687166, 111.69920736687166, 111.42639708627475, 110.87984804431281, 110.11552999378296, 109.18715161078282, 108.14926814509364, 106.89214493672756, 105.58081315022983, 104.15985564078574, 102.57514627934998, 100.88139694748496, 99.13273602571972, 97.27468742971983, 95.30834435237324, 93.28572649539586, 91.2085906979167, 89.13256120587324, 87.00185143042452, 84.8703571920964, 82.7379114954627, 80.71549751061816, 78.74796436847043, 76.9997204164031, 75.52286068082962, 74.43005475553274, 73.66628094311316, 73.22953078869023, 73.12046888939877, 73.33776427008848, 73.829294206616, 74.42995932058237, 75.25435415615824, 76.28603152451409, 77.48861966518395, 78.7456885681517, 80.27619269124303, 81.85990798607592, 83.55335652334001, 85.30203982804562, 87.21396317087388, 89.12686276625062, 91.20438394340108, 93.27977224340523, 95.3563499048087, 97.37930107654293, 99.45581561541405, 101.5324596177685, 103.55483153376021, 105.46620722271983, 107.21580543011335, 108.69194011052237, 109.78496292738744, 110.49531322955448, 110.93187756963326, 111.09595082987404, 110.93231464105388, 110.49567974740833, 109.84039454750445, 109.02125800554442, 107.98329641533944, 106.78067173187891, 105.52245437030199, 104.10219709779489, 102.51730516725168, 100.82418189802318, 99.12984452626252, 97.2721941845297, 95.35962813493504, 93.3371494287785, 91.26062834925024, 89.07429574960956, 86.9433062275152, 84.81203365510055, 82.73513384037808, 80.71370038341057, 78.85536944296759, 77.10650427687142, 75.68591287141841, 74.53911788912423, 73.77470445074779, 73.3381925237612, 73.2843063358845, 73.44814598884543, 73.88476202163648, 74.4852109700904, 75.2494617217429, 76.23287554519737, 77.3793915621203, 78.63675210519021, 80.11211450037828, 81.69756174528995, 83.33702783668137, 85.08603849189001, 86.99862892628238, 88.96607077470973, 91.04279461460924, 93.1741012894721, 95.30523052503403, 97.43708624931338, 99.56795982308377, 101.58981710351793, 103.55871020729343, 105.41571561487731, 107.10920480006045, 108.53069658119345, 109.73262881483275, 110.5518112802178, 110.9885886780972, 111.09742135216108, 110.87968111787747, 110.38809218961673, 109.73268218941519, 108.96846808717967, 107.93021751413119, 106.78269575363298, 105.52654601981475, 104.05017991212877, 102.40997926999663, 100.82550319130928, 99.07675273778256, 97.21940257277343, 95.30644799206853, 93.33873541053936, 91.20765381183479, 89.07584242073813, 86.94489051790698, 84.8126869486557, 82.68224306573302, 80.65780006775687, 78.74746795251274, 76.99911759404526, 75.52285310477777, 74.37564518032221, 73.55641421062384, 73.06484887905637, 72.90103178224169, 73.00995293932269, 73.44650819824928, 74.10183007134987, 74.97657181876193, 75.95949325788293, 77.1064020286838, 78.36355534386216, 79.72956052381409, 81.25876003571959, 82.9531922526247, 84.75690298337089, 86.61410454604153, 88.64278375614306, 90.71304885284978, 92.84415432326813, 94.9758634070201, 97.05338126193202, 99.12897543690602, 101.15179716601622, 103.11894624492648, 105.03176321887098, 106.78023100034207, 108.31022600687308, 109.6211865387038, 110.5494639344545, 111.0411684619325, 111.31380463302736, 111.20494757388, 110.823393260663, 110.22291452940512, 109.45863438942969, 108.47517966504016, 107.32808925704137, 106.0176258289173, 104.54068351454187, 103.06594219459696, 101.42464476875469, 99.73232082391768, 97.92764034938297, 96.07026947292293, 94.04805936021127, 91.9717607668456, 89.84110214506923, 87.65391247390903, 85.46723004915833, 83.33539819659273, 81.26041531351115, 79.34728927420899, 77.43427339681648, 75.7415809955299, 74.31997099257636, 73.17318340882923, 72.29876341618511, 71.91709063838472, 71.86325469197214, 72.02721966960173, 72.46366735180275, 73.17389712312934, 73.99335488326568, 74.97627789549958, 76.23433234088148, 77.54507886379841, 79.02034923417325, 80.60570012316708, 82.29955242976041, 84.04788031785418, 85.96036986612268, 87.92734570339329, 90.0108537620431, 92.1352715292235, 94.26692263881347, 96.45299276030133, 98.63957723402123, 100.8254514534475, 102.9019427366488, 104.70609221039983, 106.18300618674135, 107.16538327964386, 107.65712401329814, 107.60327298394401, 107.11159753447451, 106.23738742561312, 105.03533973358421, 103.55903266346888, 101.91932002736517, 100.11594685367287, 98.14853333777943, 96.18026679618616, 94.05028329631455, 91.86306214089446, 89.67691855613349, 87.49050549671749, 85.24978614283091, 83.06329273295997, 80.98730975225615, 79.10875338341268, 77.64982284146444, 76.61113201989866, 76.1746480349187, 76.22847036871397, 76.77518292658475, 77.59452008140147, 78.85214008359672, 80.3275497088413, 81.96797082278304, 83.7709572893829, 85.79479514309172, 87.81652621696745, 89.89362879206118, 92.07999637421288, 94.26601752018533, 96.45236411283044, 98.63830130077649, 100.82560641422297, 102.95626173232468, 105.03311513952747, 106.9449436207113, 108.63827834380204, 110.06042943893415, 111.20693255141454, 112.02623955490134, 112.51812265527185, 112.62687171789223, 112.46292614198961, 111.97132308029276, 111.20698301718294, 110.27881551932133, 109.29548983934828, 108.03910075951518, 106.72737464602649, 105.25131324600203, 103.66630467408466, 101.91830404906057, 100.11421815471722, 98.20174390671393, 96.28920539759666, 94.26673650076398, 92.1349933145638, 90.00361161431482, 87.81597066876273, 85.52240308553657, 83.2277741699473, 81.09536257576183, 79.01937959505803, 76.99699807199656, 75.24793985303964, 73.71817737570686, 72.46128150834281, 71.58686571250003, 71.20524299929407, 71.04132522324764, 71.31383832587005, 71.750559141186, 72.35110128099419, 73.06105482249014, 74.10020743521379, 75.19304839768182, 76.44981352982767, 77.92582541208975, 79.51071987831499, 81.1502855878725, 82.92026127664542, 84.80970786046099, 86.77706785934592, 88.85348937553776, 90.98503466096807, 93.17157365742368, 95.35774533751378, 97.54447313020844, 99.67563316454392, 101.80709319385367, 103.88421238014011, 105.90555522727082, 107.76284288642131, 109.45741601611248, 110.71426166355374, 111.69705563137116, 112.24405332403668, 112.40788641416684, 112.24403470067294, 111.91627097102034, 111.31548768657385, 110.49652156517418, 109.51350888550576, 108.42032864734118, 107.16313102046627, 105.68688771092728, 104.15761729291427]]",90
